23,0,0,-0.27016129,-0.141129032,-0.399193548,-0.322580645,-0.463709677,-0.47983871,-0.427419355,-0.596774194,-0.10483871,-0.608870968,-0.185483871,-0.806451613,-0.282258065,-0.919354839,-0.362903226,-1,-0.028225806,-0.60483871,-0.338709677,-0.669354839,-0.366935484,-0.5,-0.298387097,-0.435483871,-0.008064516,-0.564516129,-0.330645161,-0.572580645,-0.326612903,-0.419354839,-0.245967742,-0.383064516,-0.036290323,-0.495967742,-0.290322581,-0.475806452,-0.282258065,-0.362903226,-0.209677419,-0.330645161
23,0,0,-0.27016129,-0.141129032,-0.39516129,-0.326612903,-0.459677419,-0.487903226,-0.435483871,-0.600806452,-0.10483871,-0.620967742,-0.197580645,-0.814516129,-0.290322581,-0.923387097,-0.370967742,-1,-0.032258065,-0.612903226,-0.338709677,-0.677419355,-0.358870968,-0.508064516,-0.290322581,-0.451612903,-0.012096774,-0.572580645,-0.334677419,-0.580645161,-0.330645161,-0.427419355,-0.25,-0.39516129,-0.048387097,-0.495967742,-0.306451613,-0.483870968,-0.294354839,-0.370967742,-0.217741935,-0.338709677
23,0,0,-0.267206478,-0.141700405,-0.396761134,-0.32388664,-0.465587045,-0.481781377,-0.453441296,-0.5951417,-0.117408907,-0.619433198,-0.210526316,-0.805668016,-0.303643725,-0.914979757,-0.380566802,-1,-0.04048583,-0.619433198,-0.356275304,-0.680161943,-0.372469636,-0.506072874,-0.295546559,-0.449392713,-0.024291498,-0.574898785,-0.348178138,-0.587044534,-0.340080972,-0.425101215,-0.255060729,-0.396761134,-0.056680162,-0.502024291,-0.315789474,-0.481781377,-0.299595142,-0.368421053,-0.214574899,-0.344129555
23,0,0,-0.276150628,-0.133891213,-0.410041841,-0.313807531,-0.472803347,-0.476987448,-0.443514644,-0.615062762,-0.133891213,-0.606694561,-0.225941423,-0.79916318,-0.326359833,-0.916317992,-0.410041841,-1,-0.054393305,-0.615062762,-0.368200837,-0.661087866,-0.368200837,-0.481171548,-0.280334728,-0.426778243,-0.025104603,-0.581589958,-0.343096234,-0.577405858,-0.322175732,-0.410041841,-0.225941423,-0.380753138,-0.046025105,-0.514644351,-0.305439331,-0.476987448,-0.284518828,-0.355648536,-0.192468619,-0.330543933
23,0,0,-0.272727273,-0.136363636,-0.400826446,-0.314049587,-0.458677686,-0.479338843,-0.44214876,-0.619834711,-0.103305785,-0.623966942,-0.210743802,-0.814049587,-0.309917355,-0.925619835,-0.396694215,-1,-0.02892562,-0.628099174,-0.351239669,-0.67768595,-0.359504132,-0.508264463,-0.285123967,-0.450413223,-0.016528926,-0.590909091,-0.347107438,-0.590909091,-0.334710744,-0.433884298,-0.252066116,-0.400826446,-0.053719008,-0.520661157,-0.318181818,-0.487603306,-0.301652893,-0.371900826,-0.219008264,-0.338842975
23,0,0,-0.24497992,-0.144578313,-0.345381526,-0.313253012,-0.401606426,-0.465863454,-0.421686747,-0.570281124,-0.020080321,-0.602409639,-0.120481928,-0.807228916,-0.220883534,-0.919678715,-0.309236948,-1,0.020080321,-0.590361446,-0.313253012,-0.638554217,-0.34939759,-0.493975904,-0.297188755,-0.429718876,-0.004016064,-0.53815261,-0.337349398,-0.522088353,-0.345381526,-0.393574297,-0.285140562,-0.353413655,-0.072289157,-0.46184739,-0.321285141,-0.417670683,-0.325301205,-0.313253012,-0.269076305,-0.277108434
23,0,0,-0.244,-0.148,-0.348,-0.324,-0.408,-0.476,-0.436,-0.572,-0.036,-0.612,-0.132,-0.812,-0.228,-0.924,-0.32,-1,0.004,-0.596,-0.32,-0.648,-0.352,-0.508,-0.3,-0.44,-0.02,-0.536,-0.344,-0.532,-0.348,-0.404,-0.284,-0.36,-0.088,-0.46,-0.328,-0.436,-0.332,-0.336,-0.276,-0.292
23,0,0,-0.229249012,-0.166007905,-0.320158103,-0.347826087,-0.383399209,-0.490118577,-0.418972332,-0.581027668,-0.023715415,-0.616600791,-0.118577075,-0.814229249,-0.217391304,-0.920948617,-0.308300395,-1,0.003952569,-0.600790514,-0.320158103,-0.644268775,-0.335968379,-0.501976285,-0.276679842,-0.434782609,-0.027667984,-0.545454545,-0.339920949,-0.529644269,-0.33201581,-0.399209486,-0.268774704,-0.363636364,-0.086956522,-0.470355731,-0.316205534,-0.43083004,-0.312252964,-0.33201581,-0.252964427,-0.296442688
23,0,0,-0.240816327,-0.159183673,-0.33877551,-0.326530612,-0.408163265,-0.469387755,-0.453061224,-0.575510204,-0.044897959,-0.616326531,-0.13877551,-0.816326531,-0.240816327,-0.92244898,-0.33877551,-1,-0.012244898,-0.595918367,-0.351020408,-0.636734694,-0.375510204,-0.481632653,-0.326530612,-0.404081633,-0.032653061,-0.534693878,-0.367346939,-0.52244898,-0.359183673,-0.383673469,-0.293877551,-0.330612245,-0.089795918,-0.453061224,-0.33877551,-0.424489796,-0.33877551,-0.32244898,-0.285714286,-0.273469388
23,0,0,-0.253012048,-0.140562249,-0.373493976,-0.325301205,-0.429718876,-0.473895582,-0.43373494,-0.582329317,-0.068273092,-0.610441767,-0.184738956,-0.815261044,-0.269076305,-0.919678715,-0.341365462,-1,-0.012048193,-0.59437751,-0.34939759,-0.646586345,-0.369477912,-0.489959839,-0.305220884,-0.425702811,-0.020080321,-0.542168675,-0.357429719,-0.526104418,-0.353413655,-0.389558233,-0.273092369,-0.357429719,-0.068273092,-0.465863454,-0.317269076,-0.437751004,-0.309236948,-0.333333333,-0.24497992,-0.301204819
23,0,0,-0.25,-0.139344262,-0.381147541,-0.323770492,-0.450819672,-0.475409836,-0.426229508,-0.586065574,-0.102459016,-0.631147541,-0.204918033,-0.831967213,-0.307377049,-0.93442623,-0.397540984,-1,-0.028688525,-0.618852459,-0.331967213,-0.68442623,-0.401639344,-0.524590164,-0.381147541,-0.450819672,-0.004098361,-0.569672131,-0.31557377,-0.56557377,-0.31557377,-0.413934426,-0.245901639,-0.368852459,-0.024590164,-0.491803279,-0.266393443,-0.475409836,-0.262295082,-0.37295082,-0.196721311,-0.336065574
23,0,0,-0.228215768,-0.128630705,-0.381742739,-0.319502075,-0.439834025,-0.485477178,-0.356846473,-0.593360996,-0.174273859,-0.609958506,-0.253112033,-0.796680498,-0.340248963,-0.904564315,-0.410788382,-1,-0.066390041,-0.614107884,-0.294605809,-0.630705394,-0.302904564,-0.456431535,-0.236514523,-0.406639004,0.008298755,-0.576763485,-0.244813278,-0.543568465,-0.2406639,-0.381742739,-0.161825726,-0.348547718,0.041493776,-0.506224066,-0.186721992,-0.468879668,-0.182572614,-0.352697095,-0.107883817,-0.32780083
23,0,0,-0.189427313,-0.079295154,-0.387665198,-0.303964758,-0.396475771,-0.515418502,-0.273127753,-0.621145374,-0.317180617,-0.581497797,-0.400881057,-0.775330396,-0.471365639,-0.889867841,-0.528634361,-1,-0.185022026,-0.607929515,-0.31277533,-0.656387665,-0.295154185,-0.449339207,-0.233480176,-0.400881057,-0.052863436,-0.59030837,-0.207048458,-0.581497797,-0.193832599,-0.383259912,-0.127753304,-0.356828194,0.066079295,-0.537444934,-0.110132159,-0.519823789,-0.105726872,-0.374449339,-0.035242291,-0.356828194
23,0,0,-0.173515982,-0.050228311,-0.365296804,-0.296803653,-0.315068493,-0.529680365,-0.178082192,-0.621004566,-0.337899543,-0.575342466,-0.406392694,-0.762557078,-0.461187215,-0.890410959,-0.497716895,-1,-0.178082192,-0.607305936,-0.278538813,-0.671232877,-0.269406393,-0.438356164,-0.219178082,-0.360730594,-0.0456621,-0.575342466,-0.141552511,-0.593607306,-0.159817352,-0.374429224,-0.105022831,-0.319634703,0.091324201,-0.515981735,-0.02283105,-0.529680365,-0.059360731,-0.374429224,-0.01369863,-0.342465753
23,0,0,-0.171806167,-0.079295154,-0.317180617,-0.31277533,-0.268722467,-0.519823789,-0.140969163,-0.625550661,-0.308370044,-0.537444934,-0.374449339,-0.748898678,-0.422907489,-0.881057269,-0.449339207,-1,-0.167400881,-0.546255507,-0.215859031,-0.665198238,-0.224669604,-0.45814978,-0.189427313,-0.392070485,-0.035242291,-0.515418502,-0.092511013,-0.59030837,-0.118942731,-0.387665198,-0.079295154,-0.339207048,0.0969163,-0.45814978,0.013215859,-0.511013216,-0.022026432,-0.370044053,0.013215859,-0.330396476
23,0,0,-0.168141593,-0.079646018,-0.314159292,-0.309734513,-0.256637168,-0.522123894,-0.128318584,-0.628318584,-0.314159292,-0.553097345,-0.380530973,-0.756637168,-0.433628319,-0.884955752,-0.455752212,-1,-0.168141593,-0.561946903,-0.207964602,-0.659292035,-0.212389381,-0.446902655,-0.17699115,-0.384955752,-0.030973451,-0.526548673,-0.079646018,-0.588495575,-0.110619469,-0.384955752,-0.07079646,-0.340707965,0.101769912,-0.46460177,0.030973451,-0.522123894,-0.008849558,-0.376106195,0.022123894,-0.336283186
23,0,0,-0.168181818,-0.063636364,-0.322727273,-0.304545455,-0.259090909,-0.522727273,-0.122727273,-0.622727273,-0.327272727,-0.545454545,-0.390909091,-0.754545455,-0.440909091,-0.881818182,-0.468181818,-1,-0.177272727,-0.559090909,-0.213636364,-0.668181818,-0.213636364,-0.454545455,-0.181818182,-0.390909091,-0.040909091,-0.522727273,-0.077272727,-0.577272727,-0.104545455,-0.377272727,-0.068181818,-0.336363636,0.095454545,-0.468181818,0.027272727,-0.504545455,-0.004545455,-0.359090909,0.027272727,-0.331818182
23,0,0,-0.174311927,-0.082568807,-0.316513761,-0.316513761,-0.252293578,-0.532110092,-0.133027523,-0.642201835,-0.316513761,-0.532110092,-0.380733945,-0.747706422,-0.435779817,-0.880733945,-0.458715596,-1,-0.174311927,-0.536697248,-0.201834862,-0.678899083,-0.21559633,-0.47706422,-0.188073394,-0.408256881,-0.036697248,-0.504587156,-0.073394495,-0.596330275,-0.105504587,-0.399082569,-0.077981651,-0.348623853,0.096330275,-0.45412844,0.032110092,-0.527522936,-0.004587156,-0.385321101,0.02293578,-0.339449541
23,0,0,-0.156950673,-0.103139013,-0.273542601,-0.31838565,-0.210762332,-0.511210762,-0.103139013,-0.618834081,-0.304932735,-0.529147982,-0.35426009,-0.753363229,-0.399103139,-0.874439462,-0.421524664,-1,-0.161434978,-0.529147982,-0.165919283,-0.708520179,-0.192825112,-0.529147982,-0.183856502,-0.457399103,-0.022421525,-0.493273543,-0.040358744,-0.582959641,-0.076233184,-0.399103139,-0.067264574,-0.358744395,0.098654709,-0.430493274,0.062780269,-0.502242152,0.022421525,-0.367713004,0.035874439,-0.331838565
23,0,0,-0.146118721,-0.100456621,-0.260273973,-0.305936073,-0.205479452,-0.502283105,-0.095890411,-0.616438356,-0.319634703,-0.525114155,-0.374429224,-0.748858447,-0.410958904,-0.876712329,-0.433789954,-1,-0.168949772,-0.525114155,-0.173515982,-0.675799087,-0.191780822,-0.493150685,-0.187214612,-0.433789954,-0.03196347,-0.488584475,-0.03652968,-0.570776256,-0.073059361,-0.388127854,-0.073059361,-0.347031963,0.095890411,-0.429223744,0.068493151,-0.493150685,0.03196347,-0.360730594,0.03196347,-0.324200913
23,0,0,-0.151376147,-0.110091743,-0.256880734,-0.311926606,-0.206422018,-0.504587156,-0.096330275,-0.619266055,-0.321100917,-0.527522936,-0.380733945,-0.752293578,-0.417431193,-0.880733945,-0.444954128,-1,-0.174311927,-0.52293578,-0.178899083,-0.683486239,-0.19266055,-0.513761468,-0.197247706,-0.458715596,-0.036697248,-0.490825688,-0.050458716,-0.582568807,-0.077981651,-0.408256881,-0.077981651,-0.371559633,0.087155963,-0.431192661,0.059633028,-0.509174312,0.02293578,-0.385321101,0.02293578,-0.344036697
23,0,0,-0.152073733,-0.110599078,-0.253456221,-0.313364055,-0.202764977,-0.506912442,-0.101382488,-0.622119816,-0.322580645,-0.529953917,-0.382488479,-0.746543779,-0.419354839,-0.880184332,-0.437788018,-1,-0.175115207,-0.529953917,-0.165898618,-0.705069124,-0.188940092,-0.534562212,-0.198156682,-0.460829493,-0.036866359,-0.497695853,-0.041474654,-0.576036866,-0.073732719,-0.410138249,-0.078341014,-0.373271889,0.087557604,-0.437788018,0.059907834,-0.502304147,0.023041475,-0.377880184,0.02764977,-0.341013825
23,0,0,-0.144859813,-0.107476636,-0.252336449,-0.308411215,-0.200934579,-0.5,-0.102803738,-0.621495327,-0.322429907,-0.528037383,-0.38317757,-0.747663551,-0.420560748,-0.878504673,-0.439252336,-1,-0.172897196,-0.523364486,-0.163551402,-0.663551402,-0.177570093,-0.490654206,-0.182242991,-0.439252336,-0.03271028,-0.495327103,-0.028037383,-0.574766355,-0.060747664,-0.401869159,-0.070093458,-0.369158879,0.088785047,-0.439252336,0.070093458,-0.504672897,0.03271028,-0.373831776,0.028037383,-0.336448598
23,0,0,-0.154929577,-0.112676056,-0.262910798,-0.319248826,-0.20657277,-0.511737089,-0.098591549,-0.629107981,-0.328638498,-0.525821596,-0.389671362,-0.751173709,-0.431924883,-0.877934272,-0.450704225,-1,-0.183098592,-0.525821596,-0.17370892,-0.661971831,-0.187793427,-0.488262911,-0.183098592,-0.44600939,-0.042253521,-0.492957746,-0.042253521,-0.568075117,-0.075117371,-0.394366197,-0.075117371,-0.370892019,0.084507042,-0.436619718,0.056338028,-0.497652582,0.018779343,-0.370892019,0.023474178,-0.338028169
23,0,0,-0.177033493,-0.09569378,-0.306220096,-0.320574163,-0.23923445,-0.526315789,-0.114832536,-0.641148325,-0.339712919,-0.540669856,-0.392344498,-0.751196172,-0.444976077,-0.875598086,-0.473684211,-1,-0.19138756,-0.550239234,-0.215311005,-0.669856459,-0.220095694,-0.473684211,-0.196172249,-0.421052632,-0.052631579,-0.516746411,-0.081339713,-0.583732057,-0.110047847,-0.387559809,-0.090909091,-0.354066986,0.076555024,-0.454545455,0.023923445,-0.497607656,-0.009569378,-0.363636364,0.014354067,-0.33492823
23,0,0,-0.183574879,-0.101449275,-0.314009662,-0.333333333,-0.246376812,-0.541062802,-0.115942029,-0.661835749,-0.328502415,-0.536231884,-0.391304348,-0.753623188,-0.444444444,-0.879227053,-0.458937198,-1,-0.178743961,-0.541062802,-0.198067633,-0.676328502,-0.217391304,-0.473429952,-0.188405797,-0.420289855,-0.038647343,-0.507246377,-0.06763285,-0.594202899,-0.111111111,-0.400966184,-0.082125604,-0.362318841,0.09178744,-0.449275362,0.024154589,-0.512077295,-0.019323671,-0.376811594,0.014492754,-0.342995169
23,0,0,-0.172413793,-0.073891626,-0.330049261,-0.310344828,-0.266009852,-0.536945813,-0.133004926,-0.655172414,-0.349753695,-0.536945813,-0.418719212,-0.748768473,-0.477832512,-0.876847291,-0.502463054,-1,-0.201970443,-0.54679803,-0.221674877,-0.674876847,-0.226600985,-0.45320197,-0.192118227,-0.399014778,-0.064039409,-0.517241379,-0.083743842,-0.596059113,-0.113300493,-0.384236453,-0.078817734,-0.349753695,0.073891626,-0.463054187,0.019704433,-0.522167488,-0.014778325,-0.369458128,0.019704433,-0.339901478
23,0,0,-0.173913043,-0.106280193,-0.309178744,-0.31884058,-0.256038647,-0.536231884,-0.1352657,-0.657004831,-0.333333333,-0.507246377,-0.410628019,-0.739130435,-0.468599034,-0.869565217,-0.497584541,-1,-0.188405797,-0.512077295,-0.207729469,-0.68115942,-0.217391304,-0.487922705,-0.202898551,-0.429951691,-0.053140097,-0.487922705,-0.072463768,-0.603864734,-0.101449275,-0.410628019,-0.086956522,-0.362318841,0.072463768,-0.439613527,0.024154589,-0.526570048,-0.014492754,-0.391304348,0.009661836,-0.342995169
23,0,0,-0.176470588,-0.068627451,-0.333333333,-0.318627451,-0.264705882,-0.549019608,-0.132352941,-0.661764706,-0.348039216,-0.544117647,-0.416666667,-0.754901961,-0.480392157,-0.882352941,-0.5,-1,-0.196078431,-0.56372549,-0.220588235,-0.676470588,-0.225490196,-0.460784314,-0.196078431,-0.392156863,-0.053921569,-0.534313725,-0.083333333,-0.612745098,-0.112745098,-0.401960784,-0.083333333,-0.348039216,0.078431373,-0.480392157,0.019607843,-0.534313725,-0.019607843,-0.382352941,0.014705882,-0.343137255
23,0,0,-0.177884615,-0.086538462,-0.322115385,-0.3125,-0.269230769,-0.528846154,-0.139423077,-0.653846154,-0.355769231,-0.533653846,-0.427884615,-0.75,-0.485576923,-0.879807692,-0.509615385,-1,-0.206730769,-0.548076923,-0.221153846,-0.668269231,-0.221153846,-0.466346154,-0.201923077,-0.413461538,-0.067307692,-0.528846154,-0.086538462,-0.596153846,-0.105769231,-0.399038462,-0.086538462,-0.365384615,0.067307692,-0.480769231,0.014423077,-0.533653846,-0.019230769,-0.389423077,0.009615385,-0.355769231
23,0,0,-0.181818182,-0.09569378,-0.330143541,-0.325358852,-0.272727273,-0.545454545,-0.138755981,-0.66507177,-0.358851675,-0.545454545,-0.43062201,-0.751196172,-0.488038278,-0.880382775,-0.511961722,-1,-0.210526316,-0.559808612,-0.224880383,-0.679425837,-0.229665072,-0.468899522,-0.205741627,-0.425837321,-0.062200957,-0.535885167,-0.086124402,-0.598086124,-0.110047847,-0.397129187,-0.090909091,-0.368421053,0.066985646,-0.4784689,0.014354067,-0.531100478,-0.019138756,-0.387559809,0.014354067,-0.363636364
23,0,0,-0.166666667,-0.095238095,-0.304761905,-0.314285714,-0.252380952,-0.523809524,-0.133333333,-0.647619048,-0.342857143,-0.523809524,-0.414285714,-0.742857143,-0.471428571,-0.871428571,-0.495238095,-1,-0.195238095,-0.533333333,-0.219047619,-0.685714286,-0.228571429,-0.476190476,-0.2,-0.419047619,-0.052380952,-0.504761905,-0.080952381,-0.595238095,-0.104761905,-0.395238095,-0.085714286,-0.361904762,0.076190476,-0.452380952,0.028571429,-0.523809524,-0.004761905,-0.376190476,0.019047619,-0.342857143
23,0,0,-0.176190476,-0.095238095,-0.304761905,-0.319047619,-0.252380952,-0.528571429,-0.142857143,-0.657142857,-0.338095238,-0.547619048,-0.40952381,-0.747619048,-0.471428571,-0.880952381,-0.495238095,-1,-0.19047619,-0.561904762,-0.223809524,-0.69047619,-0.233333333,-0.476190476,-0.204761905,-0.419047619,-0.047619048,-0.533333333,-0.09047619,-0.60952381,-0.114285714,-0.4,-0.085714286,-0.366666667,0.085714286,-0.476190476,0.019047619,-0.533333333,-0.00952381,-0.385714286,0.023809524,-0.347619048
23,0,0,-0.174757282,-0.082524272,-0.325242718,-0.310679612,-0.266990291,-0.529126214,-0.140776699,-0.650485437,-0.344660194,-0.529126214,-0.417475728,-0.747572816,-0.475728155,-0.878640777,-0.5,-1,-0.194174757,-0.533980583,-0.223300971,-0.684466019,-0.233009709,-0.470873786,-0.203883495,-0.402912621,-0.053398058,-0.504854369,-0.087378641,-0.611650485,-0.121359223,-0.40776699,-0.087378641,-0.354368932,0.082524272,-0.451456311,0.019417476,-0.533980583,-0.019417476,-0.388349515,0.014563107,-0.339805825
23,0,0,-0.173913043,-0.096618357,-0.314009662,-0.31884058,-0.260869565,-0.531400966,-0.144927536,-0.652173913,-0.352657005,-0.526570048,-0.425120773,-0.748792271,-0.483091787,-0.879227053,-0.512077295,-1,-0.207729469,-0.531400966,-0.217391304,-0.695652174,-0.22705314,-0.497584541,-0.212560386,-0.434782609,-0.062801932,-0.502415459,-0.082125604,-0.603864734,-0.106280193,-0.405797101,-0.09178744,-0.367149758,0.06763285,-0.444444444,0.024154589,-0.52173913,-0.004830918,-0.38647343,0.014492754,-0.342995169
23,0,0,-0.173913043,-0.106280193,-0.309178744,-0.31884058,-0.260869565,-0.531400966,-0.15942029,-0.652173913,-0.357487923,-0.52173913,-0.434782609,-0.753623188,-0.487922705,-0.874396135,-0.516908213,-1,-0.212560386,-0.531400966,-0.222222222,-0.700483092,-0.22705314,-0.497584541,-0.217391304,-0.439613527,-0.072463768,-0.507246377,-0.082125604,-0.603864734,-0.106280193,-0.405797101,-0.096618357,-0.367149758,0.057971014,-0.45410628,0.028985507,-0.52173913,-0.004830918,-0.381642512,0.009661836,-0.347826087
23,0,0,-0.170731707,-0.102439024,-0.312195122,-0.312195122,-0.273170732,-0.531707317,-0.165853659,-0.653658537,-0.36097561,-0.517073171,-0.43902439,-0.746341463,-0.497560976,-0.873170732,-0.531707317,-1,-0.214634146,-0.526829268,-0.229268293,-0.697560976,-0.234146341,-0.497560976,-0.224390244,-0.43902439,-0.073170732,-0.502439024,-0.087804878,-0.604878049,-0.112195122,-0.404878049,-0.097560976,-0.365853659,0.063414634,-0.453658537,0.019512195,-0.526829268,-0.009756098,-0.385365854,0.009756098,-0.351219512
23,0,0,-0.17961165,-0.106796117,-0.315533981,-0.32038835,-0.266990291,-0.538834951,-0.155339806,-0.650485437,-0.354368932,-0.519417476,-0.436893204,-0.752427184,-0.495145631,-0.878640777,-0.529126214,-1,-0.208737864,-0.524271845,-0.218446602,-0.703883495,-0.233009709,-0.504854369,-0.218446602,-0.436893204,-0.067961165,-0.495145631,-0.082524272,-0.601941748,-0.106796117,-0.402912621,-0.09223301,-0.359223301,0.063106796,-0.441747573,0.024271845,-0.519417476,-0.004854369,-0.383495146,0.014563107,-0.339805825
23,0,0,-0.175609756,-0.102439024,-0.312195122,-0.317073171,-0.268292683,-0.531707317,-0.170731707,-0.658536585,-0.365853659,-0.52195122,-0.443902439,-0.751219512,-0.502439024,-0.87804878,-0.536585366,-1,-0.214634146,-0.526829268,-0.234146341,-0.702439024,-0.23902439,-0.497560976,-0.224390244,-0.43902439,-0.073170732,-0.502439024,-0.092682927,-0.604878049,-0.117073171,-0.404878049,-0.102439024,-0.370731707,0.058536585,-0.448780488,0.019512195,-0.526829268,-0.014634146,-0.390243902,0.004878049,-0.351219512
23,0,0,-0.175609756,-0.102439024,-0.317073171,-0.317073171,-0.268292683,-0.536585366,-0.156097561,-0.653658537,-0.356097561,-0.517073171,-0.434146341,-0.746341463,-0.492682927,-0.873170732,-0.52195122,-1,-0.204878049,-0.52195122,-0.224390244,-0.702439024,-0.234146341,-0.497560976,-0.214634146,-0.434146341,-0.063414634,-0.497560976,-0.087804878,-0.604878049,-0.112195122,-0.404878049,-0.087804878,-0.36097561,0.068292683,-0.448780488,0.024390244,-0.531707317,-0.009756098,-0.390243902,0.014634146,-0.346341463
23,0,0,-0.180487805,-0.102439024,-0.32195122,-0.32195122,-0.273170732,-0.541463415,-0.16097561,-0.653658537,-0.36097561,-0.517073171,-0.43902439,-0.746341463,-0.497560976,-0.873170732,-0.526829268,-1,-0.214634146,-0.526829268,-0.229268293,-0.702439024,-0.23902439,-0.502439024,-0.224390244,-0.43902439,-0.073170732,-0.502439024,-0.092682927,-0.604878049,-0.117073171,-0.409756098,-0.102439024,-0.370731707,0.058536585,-0.453658537,0.019512195,-0.531707317,-0.014634146,-0.395121951,0.004878049,-0.351219512
23,0,0,-0.174757282,-0.106796117,-0.310679612,-0.315533981,-0.262135922,-0.529126214,-0.150485437,-0.650485437,-0.349514563,-0.514563107,-0.422330097,-0.742718447,-0.480582524,-0.873786408,-0.509708738,-1,-0.203883495,-0.524271845,-0.218446602,-0.694174757,-0.22815534,-0.5,-0.208737864,-0.436893204,-0.063106796,-0.5,-0.082524272,-0.601941748,-0.106796117,-0.40776699,-0.09223301,-0.368932039,0.063106796,-0.446601942,0.024271845,-0.529126214,-0.004854369,-0.388349515,0.014563107,-0.349514563
23,0,0,-0.177339901,-0.108374384,-0.310344828,-0.315270936,-0.261083744,-0.527093596,-0.157635468,-0.645320197,-0.354679803,-0.522167488,-0.428571429,-0.748768473,-0.487684729,-0.871921182,-0.517241379,-1,-0.206896552,-0.522167488,-0.216748768,-0.694581281,-0.231527094,-0.497536946,-0.216748768,-0.438423645,-0.068965517,-0.497536946,-0.078817734,-0.600985222,-0.108374384,-0.403940887,-0.098522167,-0.36453202,0.064039409,-0.443349754,0.02955665,-0.527093596,-0.009852217,-0.389162562,0.004926108,-0.344827586
23,0,0,-0.178217822,-0.113861386,-0.306930693,-0.321782178,-0.252475248,-0.52970297,-0.143564356,-0.648514851,-0.346534653,-0.51980198,-0.425742574,-0.747524752,-0.485148515,-0.871287129,-0.514851485,-1,-0.198019802,-0.524752475,-0.207920792,-0.698019802,-0.222772277,-0.5,-0.207920792,-0.435643564,-0.054455446,-0.495049505,-0.069306931,-0.599009901,-0.103960396,-0.400990099,-0.089108911,-0.361386139,0.074257426,-0.440594059,0.03960396,-0.524752475,0,-0.386138614,0.014851485,-0.341584158
23,0,0,-0.178217822,-0.103960396,-0.321782178,-0.316831683,-0.267326733,-0.534653465,-0.153465347,-0.653465347,-0.356435644,-0.524752475,-0.430693069,-0.747524752,-0.49009901,-0.876237624,-0.51980198,-1,-0.207920792,-0.52970297,-0.217821782,-0.693069307,-0.232673267,-0.49009901,-0.217821782,-0.430693069,-0.069306931,-0.5,-0.084158416,-0.599009901,-0.113861386,-0.400990099,-0.099009901,-0.366336634,0.059405941,-0.45049505,0.024752475,-0.524752475,-0.014851485,-0.386138614,0.004950495,-0.346534653
23,0,0,-0.178217822,-0.108910891,-0.311881188,-0.316831683,-0.262376238,-0.52970297,-0.148514851,-0.648514851,-0.351485149,-0.514851485,-0.425742574,-0.742574257,-0.485148515,-0.871287129,-0.514851485,-1,-0.202970297,-0.524752475,-0.217821782,-0.698019802,-0.227722772,-0.5,-0.212871287,-0.430693069,-0.064356436,-0.495049505,-0.079207921,-0.599009901,-0.103960396,-0.405940594,-0.089108911,-0.356435644,0.064356436,-0.445544554,0.02970297,-0.524752475,-0.004950495,-0.386138614,0.014851485,-0.341584158
23,0,0,-0.179104478,-0.099502488,-0.323383085,-0.313432836,-0.268656716,-0.532338308,-0.15920398,-0.646766169,-0.358208955,-0.527363184,-0.427860697,-0.746268657,-0.487562189,-0.875621891,-0.517412935,-1,-0.208955224,-0.532338308,-0.228855721,-0.701492537,-0.243781095,-0.492537313,-0.223880597,-0.432835821,-0.069651741,-0.507462687,-0.094527363,-0.611940299,-0.124378109,-0.407960199,-0.099502488,-0.373134328,0.064676617,-0.452736318,0.019900498,-0.532338308,-0.019900498,-0.393034826,0.004975124,-0.353233831
23,0,0,-0.179104478,-0.094527363,-0.323383085,-0.313432836,-0.273631841,-0.527363184,-0.15920398,-0.646766169,-0.358208955,-0.527363184,-0.437810945,-0.746268657,-0.497512438,-0.875621891,-0.527363184,-1,-0.213930348,-0.532338308,-0.233830846,-0.696517413,-0.243781095,-0.492537313,-0.223880597,-0.432835821,-0.074626866,-0.507462687,-0.094527363,-0.611940299,-0.124378109,-0.412935323,-0.104477612,-0.378109453,0.059701493,-0.457711443,0.014925373,-0.532338308,-0.024875622,-0.393034826,0,-0.353233831
23,0,0,-0.18877551,-0.102040816,-0.336734694,-0.316326531,-0.280612245,-0.535714286,-0.168367347,-0.653061224,-0.37244898,-0.530612245,-0.454081633,-0.744897959,-0.515306122,-0.87244898,-0.545918367,-1,-0.224489796,-0.535714286,-0.239795918,-0.693877551,-0.244897959,-0.484693878,-0.229591837,-0.433673469,-0.081632653,-0.510204082,-0.096938776,-0.607142857,-0.12755102,-0.408163265,-0.112244898,-0.37244898,0.056122449,-0.459183673,0.020408163,-0.535714286,-0.020408163,-0.392857143,0,-0.357142857
23,0,0,-0.169230769,-0.107692308,-0.302564103,-0.312820513,-0.256410256,-0.523076923,-0.153846154,-0.646153846,-0.369230769,-0.512820513,-0.451282051,-0.743589744,-0.507692308,-0.866666667,-0.538461538,-1,-0.220512821,-0.517948718,-0.220512821,-0.682051282,-0.225641026,-0.492307692,-0.215384615,-0.425641026,-0.076923077,-0.492307692,-0.082051282,-0.58974359,-0.107692308,-0.4,-0.097435897,-0.358974359,0.056410256,-0.441025641,0.030769231,-0.517948718,-0.005128205,-0.384615385,0,-0.338461538
